Topic 111,mzdiff_59.04846,mzdiff_42.02198,mzdiff_43.00604,mzdiff_43.00536,mzdiff_16.04276
Topic 112
Topic 113
Topic 114
Topic 115
Topic 116,mzdiff_21.98399,fragment_69.07013,mzdiff_35.99945,fragment_57.07007,mzdiff_33.98401,fragment_91.05413,mzdiff_38.05154
Topic 117,fragment_59.04942,mzdiff_58.04126,mzdiff_64.08813
Topic 118
Topic 119
Topic 120
Topic 121,mzdiff_125.04784,mzdiff_111.03191,mzdiff_93.02095,mzdiff_65.0265
Topic 122
Topic 123
Topic 124
Topic 125,loss_162.05266,loss_63.03183,loss_17.02617,fragment_120.08041
Topic 126,loss_17.02676,mzdiff_42.02153,mzdiff_17.02651
Topic 127,fragment_84.08071
Topic 128
Topic 129
Topic 130,loss_46.00544
Topic 131,mzdiff_180.06234,mzdiff_60.02168,mzdiff_72.021,mzdiff_240.08406,mzdiff_64.01674
Topic 132,mzdiff_46.00516,mzdiff_18.01006,mzdiff_27.99553,mzdiff_27.99513,mzdiff_60.02168,mzdiff_26.0153,mzdiff_74.00056
Topic 133,mzdiff_36.03585,mzdiff_48.03634,mzdiff_38.05154,mzdiff_70.04154,mzdiff_26.01499,mzdiff_42.0465,mzdiff_54.02106,mzdiff_52.00569,mzdiff_24.01135,mzdiff_50.02643,mzdiff_40.03168,fragment_121.06489
Topic 134,mzdiff_15.99485,mzdiff_39.9948,mzdiff_23.99973,mzdiff_24.00044,mzdiff_15.99507,mzdiff_35.9999
Topic 135,mzdiff_54.01028,mzdiff_31.98946,mzdiff_48.02149,mzdiff_72.021,mzdiff_43.98964,mzdiff_42.00997,mzdiff_70.00511,mzdiff_88.01617,mzdiff_15.99485
Topic 136,mzdiff_38.01529,mzdiff_50.01547,mzdiff_26.0153,mzdiff_52.03123,mzdiff_40.03112,mzdiff_40.03074,mzdiff_23.99973
Topic 137
Topic 138
Topic 139
Topic 140
Topic 141,mzdiff_70.04154,mzdiff_42.0465,fragment_121.06489,mzdiff_61.05318,mzdiff_40.03074,mzdiff_31.04274,mzdiff_59.03761,mzdiff_49.05305
Topic 142
Topic 143,mzdiff_20.00507
Topic 144
Topic 145
Topic 146,mzdiff_18.01116,mzdiff_23.99973
Topic 147,mzdiff_54.04685
Topic 148,loss_66.03222,mzdiff_206.05753,mzdiff_67.98932,fragment_276.12192
Topic 149
Topic 150
Topic 151,loss_43.98978,mzdiff_25.97943,fragment_80.04949,mzdiff_204.07715
Topic 152,mzdiff_42.04706,mzdiff_68.06273
Topic 153,mzdiff_58.00503,mzdiff_60.02168,mzdiff_18.01138,mzdiff_76.01615
Topic 154
Topic 155
Topic 156,mzdiff_26.0153,loss_42.04695
Topic 157
Topic 158
Topic 159
Topic 160
Topic 161
Topic 162,mzdiff_60.02168,mzdiff_48.02149
Topic 163,loss_74.03668,fragment_74.06037
Topic 164,mzdiff_29.97366,fragment_55.05468,fragment_83.04895
Topic 165,loss_36.02194,fragment_224.12739,mzdiff_154.06279,mzdiff_172.07494,fragment_242.13989
Topic 166,mzdiff_43.00536,mzdiff_27.01047,mzdiff_23.01574,mzdiff_41.02591,mzdiff_39.01037
Topic 167
Topic 168
Topic 169
Topic 170
Topic 171,mzdiff_59.03619,fragment_95.06076,fragment_62.92941
Topic 172
Topic 173
Topic 174,mzdiff_45.02132
Topic 175,mzdiff_43.99041,mzdiff_61.01648
Topic 176
Topic 177
Topic 178,mzdiff_26.01566,mzdiff_44.02618,mzdiff_30.01086,mzdiff_27.99513,mzdiff_44.02566
Topic 179
Topic 180
Topic 181
Topic 182,fragment_85.02833,mzdiff_15.99464,mzdiff_76.01615,fragment_145.04997
Topic 183
Topic 184
Topic 185
Topic 186,loss_27.99479,fragment_53.03889,fragment_81.03337
Topic 187,mzdiff_17.02628,mzdiff_31.04177
Topic 188
Topic 189
Topic 190
Topic 191
Topic 192
Topic 193,mzdiff_144.04298
Topic 194,fragment_84.04422,mzdiff_74.00056,loss_129.04222
Topic 195,mzdiff_97.0529,mzdiff_55.00592,mzdiff_69.02122
Topic 196
Topic 197
Topic 198,fragment_58.06553,loss_46.04164,fragment_112.07583,fragment_68.0498
Topic 199
